topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
0,38,7.477137231353336,6.771999999999999,6.771999999999999,6.771999999999999,7.47166075,10.264416899999995,13.060717509999998,16.707736210000213,20.541823591496808,23.78414310532876
0,39,7.608863389799584,6.771999999999999,6.771999999999999,6.771999999999999,7.96920275,10.854493899999998,13.600937770000003,17.50937112700015,21.501847720299324,24.895076670871525
0,40,3.740389593134883,3.386,3.386,3.386,3.386,6.077621,7.614712359999995,10.240256192000194,12.84148484959972,15.44114230881314
0,41,7.605875833845177,6.771999999999999,6.771999999999999,6.771999999999999,7.970895499999999,10.835845049999998,13.55088845,17.414805364000106,21.174055701998903,24.67688221510888
0,42,7.610818540988617,6.771999999999999,6.771999999999999,6.771999999999999,7.976118250000001,10.86727075,13.62872615,17.636687555000304,21.93119930649957,25.34242645595353
1,0,3.608293259738345,3.386,3.386,3.386,3.386,5.443439099999999,6.696898020000001,9.167757334000042,11.410049773199184,13.712892603321803
1,1,3.823669561857516,3.386,3.386,3.386,3.448599,6.131404799999999,6.690516,6.809352608000004,8.788334711999784,10.022850987841908
1,2,4.012750451505571,3.386,3.386,3.386,3.8120465,6.69594845,9.21297956,12.522207252000165,15.945770761198988,19.5508328611141
1,3,20.70116890633641,10.158,12.87634125,17.416382,25.04091175,42.708482,60.6555071,86.35413352000126,114.37042664099106,132.9626828725863
1,4,4.02073287249277,3.386,3.386,3.386,3.848804,6.7107497,9.248053719999994,12.609491572000035,16.058380105399788,19.456088821543972
1,5,20.71243754991931,10.158,12.879204,17.420903,25.04470375,42.7365302,60.74434519999992,86.87873899900197,115.80330053127815,135.53818265503926
1,6,11.14001884564543,10.158,10.158,10.158,11.776459,14.880597599999996,16.98154348,20.300585796000185,23.70097289319892,28.255386892613597
1,7,3.395445737476393,3.386,3.386,3.386,3.386,3.386,3.386,6.279513256000005,6.785278293599834,6.965816183440207
1,8,20.71733313483594,10.158,12.8795085,17.429756,25.0528405,42.8610267,60.67475125999996,85.95985034800067,112.67140745619784,135.6328926368822
1,9,20.70823087016005,10.158,12.87196,17.419877,25.029972,42.76365609999999,60.85703632,86.14504163800002,113.01930929399542,131.54580087778058
1,10,4.317515630072814,3.386,3.386,3.386,4.8393195,7.845043199999997,10.787293039999998,14.960816076000128,19.01649283419957,22.712259150009174
1,11,11.085377984085405,10.158,10.158,10.158,11.723913,14.24662425,16.889469849999998,20.67503631500012,24.40199569699913,28.339410447651048
1,12,13.341092587086804,3.386,5.5660315,9.942756,17.550762,35.2444209,53.24746116000001,78.93375196000035,106.76231548458392,126.23129699102628
1,13,13.343707056103264,3.386,5.56360475,9.9362345,17.55377125,35.30642285,53.25034030999998,79.08027041000312,106.63281388189046,126.2534953865251
1,14,3.39360503751058,3.386,3.386,3.386,3.386,3.386,3.386,6.001466102000033,6.67574645529995,6.755382129530007
1,15,4.246537238777037,3.386,3.386,3.386,4.8387835,7.058141199999999,9.618668659999976,12.912045559000145,16.189580490397898,19.507856354391876
1,16,3.396322815008407,3.386,3.386,3.386,3.386,3.386,3.386,6.183595406000013,6.793234567199803,7.420226116802164
1,17,3.490064222714387,3.386,3.386,3.386,3.386,3.964885299999993,6.246656989999991,6.768366707000022,7.681198138099927,9.681093046563529
1,18,20.711206267378493,10.158,12.88494475,17.421299,25.054799,42.74905594999999,60.586650819999946,86.49157058800279,114.04727807939496,138.82660111118523
2,0,6.966851528767137,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,8.62230135,10.044386760000002,12.88958362400025,15.34453719109927,17.363255772239956
2,1,10.284856192819417,10.158,10.158,10.158,10.158,11.120117900000002,13.22504922,14.922603219000004,16.7689643916995,18.4170917490222
2,2,3.702050651382063,3.386,3.386,3.386,3.386,5.9675854,7.310600839999996,9.946826408000003,12.541846214399646,15.340248948803128
2,3,3.4904213606847123,3.386,3.386,3.386,3.386,3.8744989,6.30223004,7.534444938000212,9.645166956399915,12.439206264114166
2,4,14.654465690369316,13.544,13.544,13.544,15.50764175,18.3573597,21.21083241,25.12816858100001,28.032281928996035,30.3398623094508
2,5,3.390859484851572,3.386,3.386,3.386,3.386,3.386,3.386,5.574735022000033,6.598527740199827,6.7900356945602045
2,6,3.707022283270592,3.386,3.386,3.386,3.386,5.9838655,7.349733100000001,9.92927062000002,12.456487280999614,15.621624194400468
2,7,3.4116429403822828,3.386,3.386,3.386,3.386,3.386,4.570503,6.594558650000017,6.7923017674999935,6.811496461000009
2,8,4.174857185560852,3.386,3.386,3.386,4.457859,7.287437199999999,10.02824922000001,13.953304568000169,17.75731860739986,21.428402544985623
2,9,6.887173674979517,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.457473249999999,9.778739399999996,11.534932800000044,14.350465434199842,15.961981850489687
2,10,3.401827372784375,3.386,3.386,3.386,3.386,3.386,3.386,6.508492112000004,6.785440756799923,6.814361586559999
2,11,3.4897493082225437,3.386,3.386,3.386,3.386,3.8255903,6.307257820000003,7.656031282000082,9.658777678499154,11.415873263433785
2,12,13.676005559965091,13.544,13.544,13.544,13.544,14.580898599999994,16.58460684,18.68538477900001,20.278383714799823,22.09418977499337
2,13,14.655793950572884,13.544,13.544,13.544,15.588469,18.1222779,20.66709404,24.708712456000004,26.48077159459917,26.942331126020186
2,14,3.5932980768009024,3.386,3.386,3.386,3.386,5.415479849999999,6.608171229999993,8.197254242000094,9.77969351369982,9.964277708040076
2,15,7.318980394144031,6.771999999999999,6.771999999999999,6.771999999999999,6.926021,9.890255799999997,12.200320559999987,15.427347940000091,18.709383015598213,22.313596148679245
2,16,3.4953709293016386,3.386,3.386,3.386,3.386,3.964790199999998,6.354392159999998,7.92645699600017,9.559748018999832,11.149132169780476
2,17,10.909909716735896,10.158,10.158,10.158,11.212391,13.579661799999998,16.20324394,19.593869716000132,22.57931018379896,26.39588470504343
2,18,4.128814294858735,3.386,3.386,3.386,4.283837500000001,7.042143799999999,9.7447799,13.441611624000029,17.20593561939868,20.498077694317523
2,19,7.531872550948774,6.771999999999999,6.771999999999999,6.771999999999999,7.838105,10.211403200000005,12.734927479999996,16.498282536000193,19.09750708959798,21.2365395939994
2,20,6.880411185434896,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.336721499999999,9.732875889999995,11.288218259000272,12.904878300899387,13.393642617390118
2,21,6.888540321034908,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.526433499999999,9.799428699999998,11.272408545000015,13.196472478499912,15.241848743355956
2,22,7.520874302687269,6.771999999999999,6.771999999999999,6.771999999999999,7.824977,10.1975965,12.782038600000009,15.708775730000006,18.56841860999601,21.5840236132056
2,23,7.129459570103463,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.51696,11.000617599999996,13.38081256000003,15.150787993998495,15.924687544800593
2,24,14.66118398239134,13.544,13.544,13.544,15.5451345,18.2849509,21.08014296000001,25.01346998600022,27.765129760999027,29.039905915280364
2,25,15.59283718570556,13.544,13.544,14.979225499999998,16.761494499999998,20.1745638,23.21278502,27.480012147000267,30.111410476099085,31.396056266200045
2,26,3.4911799233748666,3.386,3.386,3.386,3.386,3.89295225,6.311060099999998,7.612576450000627,9.678312594499296,12.998646500952178
2,27,3.494525807834777,3.386,3.386,3.386,3.386,3.9800774499999823,6.33097381,7.693243204000121,9.926532032398832,11.598741778171142
2,28,4.129849731201525,3.386,3.386,3.386,4.290555749999999,7.044511949999999,9.740049639999995,13.457507123000145,17.27246513459469,21.24963926173974
2,29,6.882637575098418,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.3502763499999935,9.781293369999997,11.362257031000189,13.743992476396649,15.1605570471497
2,30,10.908924051681288,10.158,10.158,10.158,11.258517,13.563454,16.045872600000003,19.717224940000328,21.7624802751996,23.82791608056056
2,31,3.400338397813397,3.386,3.386,3.386,3.386,3.386,3.386,6.405270599000005,6.786699610499937,8.011157067886495
2,32,7.516089682797332,6.771999999999999,6.771999999999999,6.771999999999999,7.8381875,10.16233925,12.67772575,16.268655950000323,19.64062483749992,20.164837080000343
2,33,3.786578137592745,3.386,3.386,3.386,3.386,6.139526099999995,7.949634140000002,10.7100018380001,13.51582951299861,16.368275486142757
2,34,6.891072939387839,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.5613064,9.786059559999996,11.475597803000024,13.570384482099987,15.649138598222676
2,35,10.292109874899069,10.158,10.158,10.158,10.158,11.30854875,13.240002399999998,15.05878532500016,16.937846074998326,17.9201964621
2,36,10.291761535712482,10.158,10.158,10.158,10.158,11.2790155,13.2876032,15.131276480000128,17.01890969799726,18.268389973301268
2,37,3.413035822265228,3.386,3.386,3.386,3.386,3.386,4.570798800000016,6.594095175000096,6.805100514499978,8.122017173402684
2,38,6.79672895473647,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.786302,9.988207000000203,10.197763524999996,12.323207132504235
2,39,6.9727233104177095,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,8.692095799999997,10.01942636,12.746591348000065,14.60355842879918,16.750768348060056
2,40,6.882411910101523,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.437397699999998,9.661278619999992,10.619479004000812,13.360134136297557,14.032019060649986
2,41,3.4119997160430557,3.386,3.386,3.386,3.386,3.386,4.591442429999995,6.605549694000005,6.815636239299993,7.658314272742679
2,42,3.390206094075241,3.386,3.386,3.386,3.386,3.386,3.386,5.5863120800001855,6.551093364799983,6.621036182240075
2,43,10.19778291092932,10.158,10.158,10.158,10.158,10.158,12.158525400000006,13.43286012000013,15.05892490399948,16.08607083200095
2,44,6.882463860760144,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.351308399999997,9.74324296,11.433973152000044,13.433661495995592,14.895143958560242
2,45,3.407201089475312,3.386,3.386,3.386,3.386,3.386,3.9436608,6.552810555000025,6.827847992299428,7.48214995145046
2,46,3.492487721760833,3.386,3.386,3.386,3.386,3.944784199999989,6.310235240000001,7.592043188000001,9.405005240399984,10.926457280220143
2,47,6.797326917383122,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.867422679999982,9.971201200000014,10.242445474395192,12.301922082639765
2,48,3.3985092608366947,3.386,3.386,3.386,3.386,3.386,3.386,6.328630690000038,6.711357136299831,8.561187126725045
2,49,10.265469641389805,10.158,10.158,10.158,10.158,10.776755499999997,13.1093387,14.163777518000142,15.831152597798392,16.69548528495996
2,50,3.707912712531911,3.386,3.386,3.386,3.386,5.99544725,7.356911699999993,9.90126072500006,12.288082856499791,14.1643503265062
2,51,6.878813653202776,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,7.243429249999996,9.73013574,11.725235424000026,12.92865980989814,13.653291735100412
3,0,3363.3824106266507,412.504526,3336.5967075,3390.8246550000003,3422.489191,3440.516639,3444.76900514,3449.7290054800005,3454.2153158971987,3456.0303466494047
3,1,3366.751551764933,21.742134,3340.4362125,3394.443291,3426.214712,3444.706472,3450.061812,3456.6180867300004,3462.815465553996,3468.579788479704
3,2,3357.791732104285,6.771999999999999,3331.83650625,3385.7620905,3417.4604135,3435.92390825,3439.2006143000003,3444.243984664,3448.548561330499,3453.2814939720074
3,3,3357.6902437229346,8.088738999999999,3331.4558025,3385.5749825000003,3417.4395995000004,3435.9005594,3439.1956014300004,3444.2804354810005,3448.541438351099,3454.175354949575
3,4,3357.5122618431737,6.9458340000000005,3331.61773275,3385.6235225,3417.396849,3435.89033475,3439.1538155000003,3444.282974555,3448.479163361,3452.8001462552515
3,5,3353.486403789526,3.386,3327.42412775,3381.4517905,3413.2641595,3431.724127,3434.71096418,3435.319894622,3435.3792369107,3435.3853281627603
3,6,3371.1135446401,17.028321,3344.58750675,3398.7899255,3430.6436105,3449.45061665,3457.04053147,3466.509921886001,3475.1151327790976,3481.260899358335
3,7,5.136595162106473,3.386,3.386,4.5251465,6.18202625,9.39146885,12.631472889999976,16.98041095100015,21.570441938499886,26.94850340545629
3,8,3357.8539696768867,6.856503,3331.621889,3385.738374,3417.460058,3435.91897015,3439.19488329,3444.3413020410003,3448.6429831633995,3454.931644152381
3,9,9.124658508685672,6.771999999999999,6.771999999999999,7.6662215,10.17263975,15.97999085,21.636924390000004,29.51245503100015,37.36832820849992,45.01832162091088
3,10,3371.3255505160246,16.93,3345.02682775,3398.972118,3430.66829875,3449.45503225,3457.1238335000003,3466.382157805,3474.548426298993,3482.7524052933422
3,11,3362.868099174909,34.693242,3337.152093,3390.6786815,3422.275778,3440.62566025,3444.5568120000003,3448.969318365,3452.4005657984844,3457.2577327770014
3,12,3371.0100018592243,16.93,3344.751897,3398.911241,3430.64783,3449.4156196000004,3457.1037604,3466.47731402,3474.865868956193,3481.7006648988213
3,13,5.140752944328185,3.386,3.386,4.528677,6.1865895,9.3861085,12.652815429999972,16.916348907000305,21.9293075754974,26.3391475313042
3,14,3366.7110060197474,17.401618,3340.7018675,3394.523022,3426.20033775,3444.71340825,3449.99675035,3456.7416310400004,3462.912870543998,3466.9129887973518
3,15,3357.6743641657395,7.703768999999999,3331.655603,3385.7157930000003,3417.44866475,3435.94115275,3439.21762875,3444.2343999,3448.710884517499,3452.1332688222715
3,16,3371.0175606105063,16.93,3344.6043075,3398.822357,3430.7042545000004,3449.438953,3457.0451988,3466.440541040001,3475.314925768997,3483.6790534091406
3,17,3366.7922194754487,13.544,3340.53243425,3394.5946365,3426.35606775,3444.9782815000003,3452.18205538,3461.3571702100003,3469.7148578998977,3476.8380888579377
3,18,12.558871676857862,10.158,10.158,11.1211145,13.60648525,19.5304021,25.16856806999992,33.12908000000005,39.99043784719103,44.95028775142133
3,19,4.030617386257776,3.386,3.386,3.386,3.99339475,6.710634000000001,9.263826429999972,12.707950193000077,16.09250076129972,19.391128277962768
3,20,5.13515457188315,3.386,3.386,4.525364,6.178092,9.366945,12.60780899999998,16.958885420000094,21.305816303197883,25.90806534820323
3,21,9.123552451775035,6.771999999999999,6.771999999999999,7.667571999999999,10.164508,15.987735199999996,21.63095632,29.66604106400046,37.3584842487961,43.49560470016527
3,22,3362.2654678643084,371.32217,3335.362852,3390.317641,3422.241835,3440.4783513,3444.40749036,3449.320903114,3455.7555426694,3456.6789803545603
3,23,3366.5543838050457,13.544,3340.7786605,3394.5979445,3426.1731315,3444.6787977,3450.11669882,3456.6216201710004,3462.842261618796,3469.1909663290035
3,24,3366.827297966374,13.544,3340.80896725,3394.5846045,3426.20407875,3444.7080409,3450.10030338,3456.56583227,3462.425820110599,3467.4529362266003
4,0,10.038316657473858,6.771999999999999,6.771999999999999,8.8945835,11.61888825,18.309520449999997,25.031185600000004,35.26657110200178,45.33311360469908,48.02492015542507
4,1,12.191869642516613,3.386,5.1657375000000005,9.125536,15.973506,31.923076349999917,47.78368786000001,70.33290059200007,91.31232661989124,112.5850388281702
4,2,3.9175020522265886,3.386,3.386,3.386,4.0357477500000005,6.265739399999999,6.7209281,6.811208162000004,9.276483164099218,9.811105358770286
4,3,15.29982576974416,10.158,11.1376875,13.641549,17.618192999999998,26.22341379999997,34.40617569999999,46.35434829400033,57.77212033109659,61.10507250534322
4,4,20.331351847586305,10.158,13.033361,17.402576999999997,24.5201605,40.6360604,56.61438055999999,79.31207321000028,100.46685445159864,120.28316586131874
4,5,10.555658198898271,6.771999999999999,6.771999999999999,9.0827105,12.489742,20.142566699999986,27.577226909999972,38.15556425700016,48.938507107897394,61.34714437779497
4,6,11.578855627612732,10.158,10.158,10.158,12.5259985,16.336844499999998,19.89417307999997,24.876930008000095,28.39857236559982,33.98183044315991
4,7,10.556646542171489,6.771999999999999,6.771999999999999,9.092009,12.49005875,20.13767029999998,27.58573908,38.087091027000014,48.98383895379818,59.33638150869825
4,8,8.211710188985538,6.771999999999999,6.771999999999999,6.771999999999999,9.152266,13.0359084,16.790766520000012,22.53531792400048,25.64237551839892,26.368959842510044
4,9,11.491389444969998,10.158,10.158,10.158,12.370927,16.102318,19.652628,24.92141944000008,30.1653168239986,34.79219766320116
4,10,10.053080572184545,6.771999999999999,6.771999999999999,8.854992,11.64751825,18.29876854999999,25.43155396,36.22931218700283,43.65393846007469,51.08524322129013
4,11,11.958628620110042,6.771999999999999,7.760577,10.339807,14.305136,22.8912135,31.1582927,42.17245085000001,56.39054695999508,59.08721677100352
4,12,11.955976909146743,6.771999999999999,7.761987,10.287591,14.288158999999998,22.7431108,31.623639239999992,43.41522244000017,52.86462901439948,53.738075082560535
4,13,10.119168268292684,6.771999999999999,6.771999999999999,8.941428,11.749395,18.304939800000003,25.43682427999996,37.29759174800005,51.81034375079554,56.45894342295988
4,14,11.872389946585736,6.771999999999999,7.73387175,10.232748,14.22044225,22.62761179999999,30.88257425000004,41.70789842900052,48.44324849589977,51.408392098656925
4,15,4.163968499445286,3.386,3.386,3.386,4.319471500000001,7.214292249999999,10.01245762999999,13.686788692000023,17.234447484896787,19.23642009149972
4,16,3.9654595120003946,3.386,3.386,3.386,3.502877,6.628032599999999,9.035352399999995,12.180927632000042,15.568731126396589,18.442654943843696
4,17,18.17891967617885,13.544,14.643927,16.904435,20.284583,27.150388199999995,34.32422598,44.11687809800011,51.34363984038991,59.322405217180574
4,18,21.94939607054153,13.544,16.874764,20.394541500000003,25.364347,35.14649014999998,44.133191949999954,54.77502300300104,63.53381046289853,74.60619373469031
4,19,6.443695864655028,3.386,3.386,5.189178,7.88780025,14.535133249999998,21.425732570000008,31.43315166300084,41.40595138199807,51.66968741861685
4,20,10.585573772148548,6.771999999999999,6.771999999999999,9.123471,12.538096,20.193974,27.64309767999999,38.14514834800001,47.93168955279809,58.88364864660069
4,21,16.78888548283647,6.771999999999999,9.589724,13.858048,20.865212,37.187631599999975,52.24774255999995,73.55144573600087,86.87521594718275,105.04751100353084
4,22,10.578976646140474,6.771999999999999,6.771999999999999,9.109469,12.526565,20.183054,27.66291480000005,38.325402980000725,48.84502122399272,58.01253810780034
4,23,7.533520390389686,3.386,3.386,5.9847215,9.487835,17.797950999999998,26.0590495,37.82115350000002,49.23913884499607,60.49145357276784
4,24,18.170704793628023,13.544,14.5830265,16.896617,20.2715585,27.276652999999992,34.46771779999996,44.04565860200108,54.89116409839993,55.82875066016252
4,25,16.760505886805696,6.771999999999999,9.61327425,13.953025,20.84806375,36.43838694999994,53.26536288999999,76.01710885500168,99.43232377579965,101.24138332791092
4,26,11.553996757448102,10.158,10.158,10.158,12.473946000000002,16.233328699999987,19.80627314,25.066657572000015,28.22733417939765,29.770675015120425
4,27,10.073645355200975,6.771999999999999,6.771999999999999,8.93701,11.6267885,18.3155382,24.669020080000006,34.6613907480001,43.78468320079888,44.75967491990095
4,28,15.261087643009445,10.158,11.13826725,13.6092255,17.53676875,25.98712304999999,34.94146801999997,47.95860474800011,59.98661366789915,62.232680819058174
4,29,15.15521222438387,10.158,10.978382,13.5173325,17.430795749999998,25.90898885,34.25154953000001,46.30035830500002,57.75662592889239,69.59378592984353
5,0,3.765361609570141,3.386,3.386,3.386,3.386,6.112169699999997,7.88641526,10.667191552000055,13.57168418379953,16.678058541638016
5,1,3.388194563365777,3.386,3.386,3.386,3.386,3.386,3.386,4.129827676000495,6.534545853999925,6.717340115460076
5,2,3.474361135277245,3.386,3.386,3.386,3.386,3.386,6.199674100000001,7.256286560000065,9.543375379399963,10.155513634361068
5,3,3.473894390131274,3.386,3.386,3.386,3.386,3.386,6.1898449200000005,7.022235148000099,9.280717659199842,11.381643435682683
5,4,3.4802916895012137,3.386,3.386,3.386,3.386,3.504429749999985,6.26628861,7.37389191900009,9.34243350959999,10.114843283217484
5,5,3.3900320625679248,3.386,3.386,3.386,3.386,3.386,3.386,5.3081440660001,6.458188885399194,6.735332557420064
5,6,4.480520259530741,3.386,3.386,3.386,5.183473,8.3748494,11.56684688,16.124264204000156,20.932169786800035,26.258078076448683
5,7,3.3900873191575758,3.386,3.386,3.386,3.386,3.386,3.386,5.396519296000243,6.678315901599886,6.745173125680012
5,8,3.3900050547952234,3.386,3.386,3.386,3.386,3.386,3.386,5.416728440000083,6.64724870919988,7.150094507041305
5,9,3.4782474884374888,3.386,3.386,3.386,3.386,3.4851322999999925,6.2168604400000005,7.406821436000154,9.670068743999764,11.035618645243089
5,10,3.389765710071316,3.386,3.386,3.386,3.386,3.386,3.386,5.2874071900004,6.637735923999983,6.748299668500141
5,11,3.388800224188792,3.386,3.386,3.386,3.386,3.386,3.386,4.658721036000108,6.527898404199725,6.761097484800471
5,12,3.4796835039981877,3.386,3.386,3.386,3.386,3.539698949999997,6.223664500000007,7.162447327000028,9.409333897199623,10.3686362534812
5,13,3.478982355569885,3.386,3.386,3.386,3.386,3.4866603999999977,6.229658879999998,7.261522192000091,9.434469227198411,10.624401611520868
5,14,3.950455456669272,3.386,3.386,3.386,3.386,6.6096803,9.036628519999995,12.248773646000016,15.405602576399923,17.86329942833986
5,15,3.943820253437341,3.386,3.386,3.386,3.386,6.602281999999999,9.001729500000007,12.300095724000116,15.50321402499971,18.491422410919583
5,16,3.778236581494694,3.386,3.386,3.386,3.386,6.106281849999999,7.887548620000015,10.644307875000017,13.449603689599725,16.520028928769346
5,17,3.474176984809273,3.386,3.386,3.386,3.386,3.386,6.172533839999997,7.2195198160000675,9.484452110399827,10.812550168728064
5,18,4.3716366249558005,3.386,3.386,3.386,4.960965,8.029816999999996,11.050383,15.403158784000077,19.65144823199993,23.762860109446574
5,19,3.94790337880435,3.386,3.386,3.386,3.386,6.6051332,9.00422262,12.287069558000264,15.565705253796516,19.332695333880515
5,20,3.9495628424470617,3.386,3.386,3.386,3.386,6.608618199999996,9.018763679999951,12.316828640000006,15.794957901596826,18.86714178496024
5,21,3.480514236237072,3.386,3.386,3.386,3.386,3.48186075,6.26542375,7.435335875,9.4837453125,10.570220856246834
5,22,3.3904089780977187,3.386,3.386,3.386,3.386,3.386,3.386,5.386073450000008,6.7072643889999615,6.777538756560012
5,23,3.38990610458077,3.386,3.386,3.386,3.386,3.386,3.386,4.93171377300007,6.453319496699723,6.7748920419401175
5,24,3.4793914366598857,3.386,3.386,3.386,3.386,3.533116899999996,6.235956080000004,7.255816656000004,9.528640294997944,10.405127716956692
5,25,3.948702713270828,3.386,3.386,3.386,3.386,6.6074344,9.021079049999996,12.301578639000091,15.595405999599878,19.436821844675528
5,26,3.4807745427521146,3.386,3.386,3.386,3.386,3.504516099999999,6.268572520000003,7.461916736000278,9.362028776599992,10.55194481196917
5,27,3.3900830352198086,3.386,3.386,3.386,3.386,3.386,3.386,5.454493018000027,6.754404717199954,6.783564055160004
5,28,3.3894411372150874,3.386,3.386,3.386,3.386,3.386,3.386,5.030488678000178,6.751090108599867,6.8085818437199945
5,29,3.8856374571426366,3.386,3.386,3.386,3.386,6.4440496,8.32893069999998,11.057194002000026,13.935787029399576,16.076041131339935
5,30,3.948782202122394,3.386,3.386,3.386,3.386,6.608758099999997,9.03382859,12.328969596000045,15.712380638999706,19.053639994593205
5,31,3.951868849382228,3.386,3.386,3.386,3.386,6.617762000000001,9.04741088,12.352614360000038,15.1968462087953,17.201454339721806
5,32,3.3895941996350007,3.386,3.386,3.386,3.386,3.386,3.386,4.935205125000018,6.422206259999365,6.762895022750523
5,33,3.885924439024581,3.386,3.386,3.386,3.386,6.442687799999999,8.331918279999991,11.093008400000231,13.331469049598727,15.784233291439165
5,34,3.3894162340403637,3.386,3.386,3.386,3.386,3.386,3.386,5.2167680230000375,6.57870748779976,6.705457774780113
5,35,3.571691779834377,3.386,3.386,3.386,3.386,5.143530999999997,6.573643279999999,8.819455100000084,10.853389429999789,12.692299280057837
6,0,3.387734387531122,3.386,3.386,3.386,3.386,3.386,3.386,3.6321231200011512,6.22274176799996,6.574143907200786
6,1,3.60306976868784,3.386,3.386,3.386,3.386,5.4511782,6.71326856,9.247536716000123,11.500874910399796,13.34241642452025
6,2,3.391740003306206,3.386,3.386,3.386,3.386,3.386,3.386,5.730022186000009,6.635174259799724,6.783276317120031
6,3,3.762501445359085,3.386,3.386,3.386,3.386,6.1724655499999965,7.78722882,10.381423138000038,12.938614748099363,15.691640133786697
6,4,3.766706415623288,3.386,3.386,3.386,3.386,6.1889970000000005,7.849743,10.498402000000011,13.312881924997566,16.767110869999573
6,5,3.3896258347950243,3.386,3.386,3.386,3.386,3.386,3.386,5.159100711000085,6.651266845199992,6.724266815229947
6,6,3.408420902471542,3.386,3.386,3.386,3.386,3.386,4.03243823,6.640576393000004,6.857212853998139,7.826976195990006
6,7,11.986013056960092,10.158,10.158,10.44973,13.1007045,17.4134781,21.915302849999996,26.768315367000213,29.2688806074966,33.7232628496876
6,8,7.91402760633241,6.771999999999999,6.771999999999999,6.771999999999999,8.630702500000002,12.107552699999996,15.50068132,20.497066092000072,25.646500078799196,31.1659871235641
6,9,3.410629677547932,3.386,3.386,3.386,3.386,3.386,4.396193610000011,6.538739126000006,6.772705223299966,8.126971603281408
6,10,8.6061742150056,6.771999999999999,6.771999999999999,7.0079145,9.67778125,14.12054225,18.5283023,25.140911370000232,31.443589727998862,33.90877744575126
6,11,3.604156841789113,3.386,3.386,3.386,3.386,5.459094699999999,6.72050046,9.226564812000234,11.462933407597074,12.75378310804437
6,12,11.979386180717594,10.158,10.158,10.4926245,13.0537885,17.45532185,21.85341420999996,27.82704678400013,33.92678745009605,41.610013438120006
6,13,3.609681085766873,3.386,3.386,3.386,3.386,5.5085317999999965,6.71884232,9.271587172000002,11.391652027996216,13.335339724198604
6,14,5.034610796486117,3.386,3.386,3.458528,6.104902999999999,10.024343299999998,14.09469956,19.910417070000225,25.852944148196546,34.28832916208275
6,15,6.955580415140031,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,8.52179485,9.973089609999995,12.22830656100005,14.1673664265997,16.26502515963769
6,16,3.408729597465299,3.386,3.386,3.386,3.386,3.386,4.22371443999997,6.597666474000008,6.7935470297999,7.105933716590616
6,17,3.4083653240366423,3.386,3.386,3.386,3.386,3.386,4.187867399999975,6.6488151800001285,6.8204378979995575,8.356849377399188
6,18,8.0462039256889,6.771999999999999,6.771999999999999,6.771999999999999,8.8740585,12.5834238,16.068434300000014,21.237348430000203,26.74787253679882,31.76280897026162
6,19,3.4088356305268,3.386,3.386,3.386,3.386,3.386,4.175549759999984,6.580549936000046,7.928515100799291,9.579709911761938
6,20,3.407940661567016,3.386,3.386,3.386,3.386,3.386,3.991219750000011,6.582200895000017,6.800275874499572,8.601485487651226
6,21,7.177678429462793,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.681266799999996,11.466300400000014,13.95494460000001,15.630203574399166,15.87674765759998
6,22,3.606212157190526,3.386,3.386,3.386,3.386,5.478700999999997,6.72482475,9.263760796000025,11.195054219798708,13.275780620490004
6,23,3.403919257694075,3.386,3.386,3.386,3.386,3.386,3.455441759999972,6.502331464000007,6.761909298399969,6.793087739760011
6,24,3.409230467212696,3.386,3.386,3.386,3.386,3.386,4.191220339999998,6.644123238000011,6.800860440199987,7.164048550700711
6,25,3.760970407972653,3.386,3.386,3.386,3.386,6.159703199999998,7.675391160000007,10.2813877160001,12.72454581039984,15.295091416082151
6,26,7.16810907116105,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.602257099999996,11.282018980000002,13.842888616000138,16.06642767409484,18.56756565618979
6,27,3.4084921844895493,3.386,3.386,3.386,3.386,3.386,4.1442942500000335,6.64973966000001,7.305716344998792,9.314568457951424
6,28,7.181028642453033,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.6604178,11.791705720000005,14.857888248000016,18.169422796799665,21.10997026799754
6,29,3.4070900475777672,3.386,3.386,3.386,3.386,3.386,4.031583609999998,6.506242118000025,6.844364189697321,8.55071376768094
