topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
76,16,99.08879242763793,31.175,82.774,95.225,110.199,147.39419999999552,180.225,217.775,258.9565903999917,297.38087804006693
76,17,100.85505914872094,31.012,78.95,97.587,119.475,154.375,182.53012999999996,215.46845000000516,252.6212624998877,318.61727524007483
76,18,117.05710956326864,31.537,86.025,110.687,141.925,194.95,236.89995,288.70714000000106,339.75836249998,402.829115000146
76,19,88.31032022258759,36.037,71.587,85.537,101.7,130.8072,154.87452,191.66850000000116,240.2252751999173,320.7444895200945
76,20,98.71141820058492,28.587,80.612,94.237,111.387,152.45,177.74929000000003,204.074,231.84159479999545,275.1522914601937
76,21,51.52726419186351,21.137,38.2495,47.599,61.231,84.912,105.50809999999996,127.66250000000085,176.5825499999949,206.48341460000137
76,22,41.42565058455756,24.662,32.424,37.187,46.225,68.174,85.56979999999999,123.2605000000008,147.9930579999999,174.76219500007238
76,23,109.98146038512952,33.649,86.512,106.474,129.921,167.799,197.92959,240.21252500000065,268.9173649999957,305.0115168400425
76,24,76.14213031430677,17.762,59.299,73.524,90.237,118.112,142.637,177.55,217.0667461999813,278.4500348800123
76,25,57.79425667811314,17.1,45.09,56.349,68.024,87.074,116.70474999999998,156.849671,174.61709749999875,186.0657085000622
76,26,98.93225022101554,32.937,82.625,95.062,110.037,147.212,180.024,217.762,258.72460559999945,295.87872343999146
76,27,103.67869985015076,33.262,79.737,100.475,124.087,161.4,190.2544400000001,224.4449560000001,280.7014755999783,320.91066944000227
76,28,38.669949773175,21.537,30.262,33.575,42.524,65.06919999999998,81.37064000000001,120.88820000000132,144.12495999995994,168.21503135999856
76,29,116.7272017934072,31.362,85.937,110.412,141.312,194.75,236.2,286.4437500000029,334.9363499999656,406.66263999982925
76,30,54.8238565055739,15.349,39.599,50.787,63.087,97.54934999999998,135.887,164.61651100000086,195.17022389999056,229.2903996100456
76,31,68.67578405045448,21.937,51.937,65.812,81.974,110.362,134.23268,168.21096800000117,229.47401359997968,264.3997880000153
76,32,109.7820491273082,33.775,86.165,106.4745,129.5,168.149,199.3186000000001,236.99223500000144,286.6847139999594,334.9553490500151
76,33,81.72031489766155,30.462,65.199,79.249,94.362,123.062,154.96403999999978,194.8180460000015,239.5255299999616,304.0165425000077
76,34,117.04186758287842,31.6,86.05,110.65,141.899,195.224,236.72631999999984,288.14206400000023,338.2012774999986,385.2589964300413
76,35,103.49215584227836,34.912,79.737,100.575,123.7,160.70094999999992,189.2109399999999,223.74891900000088,278.66274129993315,335.8889297502495
76,36,81.97141165528949,32.625,61.978,78.537,98.337,129.312,153.09050999999994,183.0183500000004,207.6722651999889,252.04957326000903
76,37,138.90644178818596,53.049,116.624,136.124,158.162,195.575,226.027,269.4240800000001,324.09600799997514,386.812930000062
76,38,103.12073595231644,31.675,79.574,100.037,123.462,160.04659999999996,187.85368,224.8241320000008,253.68142319999387,381.7800450001193
76,39,72.57700894874219,17.224,55.112,69.987,87.212,115.737,140.675,177.0675320000015,216.9301106999768,278.2251498906361
76,40,57.39384235910404,14.712,42.0,54.562,69.29,94.46259999999997,114.55041999999978,145.59469200000004,175.27763499999395,256.0544204200097
77,0,146.07033129681193,36.875,121.25,143.675,168.25,206.35,234.449,269.337,307.375,347.3804574801773
77,1,155.54226507569464,58.962,129.937,153.6495,178.537,215.3542,242.40511,278.35227800000126,311.0212702999839,337.7186055000535
77,2,107.92357449729906,34.812,83.012,104.612,128.281,170.368,210.143,257.99310000000327,303.19562499999086,343.22125450002903
77,3,187.3411991727476,52.974,131.92475000000002,179.3555,234.687,314.02485,373.17944000000006,444.2811190000018,495.3536318999874,513.2136485000464
77,4,233.62600931777965,23.362,167.362,217.45,280.112,420.21769999999975,539.9935099999994,682.7246230000001,842.7919700998183,958.306753750114
77,5,292.7059878434277,40.037,221.562,277.325,343.124,489.062,635.8470000000008,818.7930000000068,979.0310319995544,1256.2725168000288
77,6,107.37318150957024,32.087,82.924,104.143,127.64,167.96324999999987,206.80252,260.1241000000006,317.90154249999426,346.9651245200697
77,7,80.86766213921901,20.137,57.678,77.912,99.187,138.959,177.15874999999997,228.02599500000315,286.9926999999996,329.1799587002202
77,8,179.4018556723372,60.124,144.603,175.362,209.68400000000003,264.249,309.02750999999995,360.3057230000004,430.4108899999975,461.2296955000024
77,9,236.83741934668384,65.874,184.5,231.062,281.899,360.1632,419.2561400000001,495.31122200000095,588.9723699999815,656.3122455000502
77,10,186.61330506484592,52.687,131.825,178.887,232.484,312.787,373.7278199999999,447.9023570000027,531.2055149999575,607.542307000006
77,11,117.7695633456779,27.15,73.199,96.475,120.862,155.1993,181.77998,219.42569800000447,65565.76217958509,73508.84440151707
77,12,79.37084480982925,22.762,56.725,76.549,97.162,135.6449999999999,171.637,222.48980000000049,260.53373279998846,324.6411347200825
77,13,180.2862114147329,43.35,125.4,172.481,227.587,304.9523499999998,369.8542500000001,441.589028000009,492.9234652999597,566.8487835303553
77,14,246.4167406631132,73.274,189.4,238.637,296.025,379.7069999999999,442.0362799999998,508.75187200000033,587.9392671999756,640.7315080000244
77,15,50.06344968746613,18.599,34.9,46.337,61.5,85.39119999999998,105.88064,130.05776400000008,151.009339999993,177.80409136009507
77,16,175.75328158831715,55.787,141.749,172.037,205.312,259.237,299.87300000000005,354.8562000000028,396.7840463999729,423.8858726399986
77,17,179.30159544370574,58.175,144.65,175.006,209.62425,263.39945,307.44337,364.6197750000048,436.72207619990985,515.0103787500644
77,18,117.41648079771667,41.062,89.875,114.062,141.462,180.90094999999997,209.06075,240.35260000000076,266.0066956999908,279.3088845900241
77,19,237.8813761471204,63.062,184.884,231.462,284.487,363.42125,422.3674,507.5687600000004,554.7077479999956,567.1871885500195
77,20,101.4569980111135,20.25,79.625,100.137,120.824,155.412,183.287,212.699,239.412,282.38717750022187
77,21,236.7918046973803,66.55,183.987,230.475,282.74600000000004,362.687,420.0497500000001,490.3310260000007,600.787811299999,650.4177962500172
77,22,75.68258830331172,19.212,53.999,72.45,93.312,128.59479999999996,157.2187599999999,192.537,238.1342423999824,274.85261176002354
77,23,295.7225302504608,42.95,225.362,281.3245,347.237,489.79074999999983,633.3461899999994,796.0598000000047,921.556464999996,1016.8790527504948
77,24,188.3345635833849,66.45,163.199,186.3,211.012,247.8,276.062,313.224,352.48912249996886,393.96086063028497
77,25,107.8732434141582,35.487,83.012,104.662,128.087,169.74599999999998,209.97360000000032,261.79953000000444,313.81889849997447,386.0643484500108
77,26,213.0917062461438,52.362,164.062,205.775,254.299,326.887,383.124,455.162,532.3282549998966,631.8140680800005
77,27,270.85282405852075,94.099,217.575,264.65,317.274,398.5248,460.80032,539.8680000000029,622.472049999978,669.4315810000805
77,28,49.87846470322523,18.887,34.899,46.049,61.374,85.037,105.637,128.11532800000018,156.54570559997276,190.76387200020253
77,29,176.17807959965313,39.449,127.571,167.768,216.912,290.84945,346.62349999999986,420.3651370000016,507.2075774999343,574.9454553800579
77,30,49.6655269069633,16.562,34.787,45.862,61.065,84.562,104.9525,128.95137500000047,153.62762499999857,166.29900000001118
77,31,106.3794408885678,32.987,81.925,103.062,126.534,167.76859999999994,206.41572,263.7658750000011,320.0213321999983,369.2359542499774
77,32,80.65001470136717,20.199,56.887,77.674,98.999,139.7746,180.003,227.9617680000067,268.0990615999466,313.247149840003
77,33,84.79112904625062,19.237,60.637,81.587,104.049,145.14419999999998,183.02636000000004,230.4722000000021,284.7732735999765,321.6094319999996
77,34,75.39474402008962,17.8,53.587,71.95,93.05,128.074,156.71836999999996,195.97788700000032,247.7163173999776,285.5156146200318
77,35,85.36034111313836,19.699,61.537,82.149,104.287,145.8742,184.36428000000012,234.4073720000001,294.4678271999827,368.65997927998336
77,36,85.09980608447447,19.449,60.674,81.774,104.225,146.637,185.87447,238.3506140000025,290.4730688999959,369.7128287201948
77,37,163.19599034829292,26.174,95.625,137.587,186.925,261.3453999999999,320.69662,406.74518800001056,60756.40586259976,71725.22318325612
77,38,268.1299497831587,78.999,215.35,261.525,313.64025,394.6626499999999,457.03457,536.5584820000041,596.2077963999997,707.6045264299063
77,39,176.46898389400047,40.737,121.887,168.699,223.462,303.512,362.0998000000004,416.67200000000565,460.7271839999815,603.9835832000076
80,0,194.4914501265823,77.238,161.837,190.625,223.18725,273.6382999999999,310.8633700000001,354.6739870000007,393.2208074999519,457.2030349900288
80,1,130.2829167118828,40.588,99.425,125.819,156.497,204.1,242.93050000000005,283.4651750000013,318.6304224999905,355.04034800000665
80,2,201.3096963316692,85.1,173.037,198.006,226.388,270.77305,305.56503999999995,353.22302900000227,399.5723791999948,434.9651590399984
80,3,97.6905176798278,37.05,76.8,92.125,114.062,153.34519999999998,175.82800000000006,198.25940000000392,219.3845743999882,232.97949000002237
80,4,58.97570025493562,15.213,44.85,56.45,70.037,94.7,118.663,156.25,187.0237955999933,223.48969649998472
80,5,105.71760515657756,31.462,86.837,101.713,120.375,156.487,184.938,214.65,242.60460559997708,286.81769894001445
80,6,85.54250424196377,31.625,68.725,81.438,97.725,132.337,158.96459999999996,185.0213600000001,205.03399999999928,215.1280728000037
80,7,177.74598538614578,71.3,147.475,174.781,205.175,248.625,281.75143,326.7472750000045,365.8178606999936,416.2852655700486
80,8,100.23687558167016,17.75,71.762,95.113,124.35,168.887,199.5,234.73154900000523,266.39088499998905,303.18787949001137
80,9,178.8813084099897,50.8,147.05,174.838,206.437,256.462,294.075,336.625,374.1,411.6111279199831
80,10,102.01497107423074,35.637,77.775,96.263,120.584,164.35,202.03856000000025,244.9437000000005,283.7630311999896,370.3802424399943
80,11,100.06358397263868,17.788,71.575,94.888,124.162,168.788,199.512,234.95,267.3433581999698,311.7122137500085
80,12,166.0510296763922,55.038,142.337,163.863,186.712,223.887,256.475,295.275,329.575,375.36925499998034
80,13,135.58036217507913,47.45,113.762,131.425,153.987,193.587,218.225,243.075,266.1421374999918,311.79112999998034
80,14,100.06655303315046,17.6,71.6,94.9,124.225,168.725,199.388,234.99302800000277,267.1583446999991,306.3632612502144
80,15,100.11839321125768,16.175,71.637,95.0,124.225,168.775,199.575,234.5,266.7900299999863,305.64081524997016
80,16,192.9824006653649,71.862,161.0,189.45,221.062,270.5827999999999,307.96125,346.9269750000005,379.430964099994,429.4710104100101
80,17,75.70272740429843,36.762,60.15,70.562,85.178,122.01525,149.291,173.78307500000167,190.2628749999828,216.23146875012907
80,18,162.68367844938254,54.287,131.194,158.762,189.812,239.0964,275.5349400000001,319.5312720000012,357.72884999998485,394.02959350007023
80,19,113.48280609974496,35.025,83.512,108.862,139.4,181.3,213.4622,251.37500000000188,280.44959999998974,302.9982600000355
80,20,135.45046196878835,48.012,113.625,131.3,153.862,193.45,218.062,242.775,267.2057399999928,305.41453248006104
80,21,188.24434115774807,73.488,158.362,184.3,214.1,261.7,297.528,342.58235200000166,380.9310047999583,456.694180479927
80,22,100.05877763377885,17.25,71.55,94.95,124.175,168.737,199.475,235.08102400000112,266.29238979996023,311.41590826012566
80,23,100.04832115030231,17.262,71.537,94.937,124.187,168.788,199.71235000000007,234.78723500000007,267.10534449998266,315.8212487500806
80,24,59.27121769001367,15.188,45.225,56.737,70.263,94.913,118.825,156.2075720000118,187.29493469998985,219.03423296989595
80,25,193.1435942466596,72.425,160.762,189.525,221.45,271.2877,308.99850000000004,348.20535000000007,377.852537199997,393.3495930000016
80,26,59.396519834145536,15.438,45.363,56.85,70.375,94.988,118.9,156.238,186.29126879999043,218.37143611995504
81,0,101.24947828079824,15.862,68.512,96.962,126.95,180.837,220.075,265.2243200000003,320.29579999990574,5619.023481598147
81,1,58.73906025402447,31.012,46.737,54.687,67.462,87.999,107.812,133.19107600000288,159.47738759999604,186.61303100000455
81,2,50.3147510474608,21.087,33.387,45.449,61.562,89.224,115.31577,145.9470750000014,164.38046499999265,194.30981149999872
81,3,91.19260250056186,28.549,77.337,89.987,103.449,126.887,148.687,174.912,205.19934609999973,250.8125532502085
81,4,69.79867604819626,31.962,51.325,63.3,78.699,126.23959999999995,160.58556000000004,193.3276280000018,224.50596719999905,244.16160399999737
81,5,58.32366448592005,14.562,47.275,57.487,68.025,85.624,103.637,127.337,153.14443039998412,195.97729104000888
81,6,53.46830334682666,22.45,35.987,47.437,61.0,108.46525,142.68280000000004,168.83635500000153,193.6616394999972,218.10045480018252
81,7,69.77499022795419,33.2,51.687,63.712,78.525,124.674,159.25875,191.8232820000001,216.66032749999653,239.3047029300249
81,8,102.67041859253156,16.175,69.412,98.15,128.525,184.149,223.912,270.6293250000109,324.662,5199.020590660432
81,9,60.384071656884885,32.887,48.3,56.012,68.725,91.562,112.17162000000008,137.53213800000006,156.9346437999786,223.03756300005344
81,10,73.99850950556369,28.475,58.562,72.137,86.362,110.124,130.224,156.387,187.6372239999932,241.9354911999046
81,11,56.85388569518716,17.899,44.137,55.412,67.125,88.53039999999997,106.95536999999996,131.48268700000128,164.96081989996742,202.78659075006192
81,12,69.93757172016402,32.024,51.712,63.774,79.299,124.712,158.55480000000003,191.36600000000016,213.47159999998425,233.09696000000912
81,13,114.86781895733031,24.087,92.712,112.299,134.274,169.312,197.3,233.3086160000041,269.8245283999871,324.0376646602424
81,14,113.10042278250702,27.75,91.037,110.562,132.425,167.637,196.475,234.19997700000087,272.112,318.63188500030714
81,15,60.36093289269332,33.487,48.299,56.149,68.884,91.06619999999998,110.88147999999993,135.0776750000002,163.23815499999046,206.20665873000425
81,16,59.5363830321648,33.4,47.812,55.437,67.687,89.137,109.41993,138.47423600000056,164.9759799999961,200.33876360997192
81,17,80.91315705851554,33.562,63.543,77.324,94.6,125.58339999999995,152.81368,185.506382000001,216.02588499999803,261.04644318000044
81,18,82.93962749241439,32.062,64.662,79.599,97.374,128.81979999999993,156.09525000000002,189.30282500000024,211.86686959999705,229.7673875000536
81,19,83.91770161705918,15.125,56.799,75.924,108.974,146.812,166.9,194.537,227.39320359999505,260.44955036003887
81,20,42.55098923527074,22.0,31.687,38.649,50.462,67.962,86.08369999999991,107.97901000000118,133.25533749999897,183.34101125019217
81,21,90.98366622054856,27.5,77.112,89.762,103.237,126.662,148.449,174.73413200001045,206.59280499995316,252.674820749986
81,22,57.83626523750996,19.587,43.337,56.099,69.125,91.81019999999998,110.59977,136.98125000000084,160.50632999998197,223.26328776019156
81,23,60.4039662832066,33.4,48.037,56.112,69.237,91.624,111.35263999999998,135.25620000000066,164.9708499999686,229.0526370002478
81,24,60.4473569016272,32.049,48.1,56.25,69.224,91.462,111.24060000000004,135.06094000000064,160.78943099999168,183.27186190002016
81,25,69.05363767409094,33.037,50.749,62.649,77.706,125.274,161.23491999999996,194.3092460000033,221.54205539999265,245.2587930400034
81,26,58.793417735235685,33.387,45.762,54.674,67.887,91.30659999999996,112.05371999999996,138.30665000000127,166.60518309999227,197.37235327999107
81,27,84.81720296562558,24.974,69.624,83.499,98.274,122.249,143.512,170.362,200.84462959999215,251.837
81,28,81.67209572757653,19.599,58.587,78.0,100.712,138.337,168.17149999999992,205.89079600000025,241.30495519995785,259.72452199999947
81,29,73.10159450525632,32.437,58.95,70.968,84.312,109.1,129.65099999999993,158.1060570000036,191.6401881999979,242.64427968025697
81,30,80.33624014233331,32.499,62.881,76.899,94.093,125.27239999999983,151.79687999999967,183.96495000000016,205.6981843999972,216.0574410000024
81,31,114.6282958353136,26.187,92.4,112.062,134.062,169.187,197.375,233.637,269.87410339999946,327.0774949200125
81,32,58.17881050178823,35.674,47.424,54.112,65.724,85.325,102.12681999999998,122.387,139.39306429999502,170.31039368003837
81,33,59.79450501237288,31.462,47.549,55.55,68.362,90.7499,111.14193999999996,140.2189000000003,161.5611605999885,178.36665450000646
81,34,82.87769629602047,15.437,55.562,75.062,108.199,146.162,166.587,193.962,227.08005079999197,258.08541799996794
